mos_into_deployment,pdf_resolution,statistic,plottype,value
5,0,sd,meas,NA
5,0,sd,ref,0.10562131082600638
5,0,kurtosis,meas,NA
5,0,kurtosis,ref,13.124525167004041
5,0,skewness,meas,NA
5,0,skewness,ref,2.928393449454857
5,0,KL,NA,NA
5,0,hellinger,NA,NA
5,0,euclidean,NA,NA
6,0,mean,meas,NA
6,0,mean,ref,0.15536573333333334
6,0,sd,meas,NA
6,0,sd,ref,0.05115071567983467
6,0,kurtosis,meas,NA
6,0,kurtosis,ref,7.809317256549398
6,0,skewness,meas,NA
6,0,skewness,ref,2.181513204079567
6,0,KL,NA,NA
6,0,hellinger,NA,NA
6,0,euclidean,NA,NA
7,0,mean,meas,NA
7,0,mean,ref,0.253571512195122
7,0,sd,meas,NA
7,0,sd,ref,0.13665752294192818
7,0,kurtosis,meas,NA
7,0,kurtosis,ref,10.463806655836033
7,0,skewness,meas,NA
7,0,skewness,ref,2.224032480273356
7,0,KL,NA,NA
7,0,hellinger,NA,NA
7,0,euclidean,NA,NA
8,0,mean,meas,NA
8,0,mean,ref,0.2359219730941704
8,0,sd,meas,NA
8,0,sd,ref,0.14568183429287335
8,0,kurtosis,meas,NA
8,0,kurtosis,ref,8.347502810871305
8,0,skewness,meas,NA
8,0,skewness,ref,2.237836349395061
8,0,KL,NA,NA
8,0,hellinger,NA,NA
8,0,euclidean,NA,NA
9,0,mean,meas,NA
9,0,mean,ref,0.2489528759894459
9,0,sd,meas,NA
9,0,sd,ref,0.13406995915981407
9,0,kurtosis,meas,NA
9,0,kurtosis,ref,6.053445348436756
9,0,skewness,meas,NA
9,0,skewness,ref,1.593925732819982
9,0,KL,NA,NA
9,0,hellinger,NA,NA
9,0,euclidean,NA,NA
10,0,mean,meas,NA
10,0,mean,ref,0.1871415458937198
10,0,sd,meas,NA
10,0,sd,ref,0.10581106538903981
10,0,kurtosis,meas,NA
10,0,kurtosis,ref,9.099250597946213
10,0,skewness,meas,NA
10,0,skewness,ref,2.387649792920501
10,0,KL,NA,NA
10,0,hellinger,NA,NA
10,0,euclidean,NA,NA
11,0,mean,meas,NA
11,0,mean,ref,0.1480163112391931
11,0,sd,meas,NA
11,0,sd,ref,0.053110330278651766
11,0,kurtosis,meas,NA
11,0,kurtosis,ref,35.480543789864385
11,0,skewness,meas,NA
11,0,skewness,ref,4.736207099992385
11,0,KL,NA,NA
11,0,hellinger,NA,NA
11,0,euclidean,NA,NA
12,0,mean,meas,NA
12,0,mean,ref,0.13858033542976939
12,0,sd,meas,NA
12,0,sd,ref,0.032485011428877615
12,0,kurtosis,meas,NA
12,0,kurtosis,ref,10.945094764006438
12,0,skewness,meas,NA
12,0,skewness,ref,1.9346981244235129
12,0,KL,NA,NA
12,0,hellinger,NA,NA
12,0,euclidean,NA,NA
13,0,mean,meas,NA
13,0,mean,ref,0.10647767371601208
13,0,sd,meas,NA
13,0,sd,ref,0.035519885412589935
13,0,kurtosis,meas,NA
13,0,kurtosis,ref,26.604721925257167
13,0,skewness,meas,NA
13,0,skewness,ref,3.8710121849853385
13,0,KL,NA,NA
13,0,hellinger,NA,NA
13,0,euclidean,NA,NA
14,0,mean,meas,NA
14,0,mean,ref,0.07567271186440679
14,0,sd,meas,NA
14,0,sd,ref,0.012923430299366849
14,0,kurtosis,meas,NA
14,0,kurtosis,ref,2.6284546238667383
14,0,skewness,meas,NA
14,0,skewness,ref,0.7426057994024555
14,0,KL,NA,NA
14,0,hellinger,NA,NA
14,0,euclidean,NA,NA
15,0,mean,meas,NA
15,0,mean,ref,0.06195266666666667
15,0,sd,meas,NA
15,0,sd,ref,0.003147467160084364
15,0,kurtosis,meas,NA
15,0,kurtosis,ref,1.7550712470181709
15,0,skewness,meas,NA
15,0,skewness,ref,0.3124398504580504
15,0,KL,NA,NA
15,0,hellinger,NA,NA
15,0,euclidean,NA,NA
16,0,mean,meas,NA
16,0,mean,ref,0.10712222707423581
16,0,sd,meas,NA
16,0,sd,ref,0.04941474350112064
16,0,kurtosis,meas,NA
16,0,kurtosis,ref,31.679109442414752
16,0,skewness,meas,NA
16,0,skewness,ref,4.724276589233612
16,0,KL,NA,NA
16,0,hellinger,NA,NA
16,0,euclidean,NA,NA
17,0,mean,meas,NA
17,0,mean,ref,0.15395235668789808
17,0,sd,meas,NA
17,0,sd,ref,0.09416907915089946
17,0,kurtosis,meas,NA
17,0,kurtosis,ref,10.512168356754701
17,0,skewness,meas,NA
17,0,skewness,ref,2.4436716211010587
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,0,mean,meas,NA
18,0,mean,ref,0.20737957494407158
18,0,sd,meas,NA
18,0,sd,ref,0.15691776022358253
18,0,kurtosis,meas,NA
18,0,kurtosis,ref,8.290190824739712
18,0,skewness,meas,NA
18,0,skewness,ref,2.1888201884785343
18,0,KL,NA,NA
18,0,hellinger,NA,NA
18,0,euclidean,NA,NA
19,0,mean,meas,NA
19,0,mean,ref,0.23720324022346367
19,0,sd,meas,NA
19,0,sd,ref,0.1402829581964249
19,0,kurtosis,meas,NA
19,0,kurtosis,ref,5.429102442632989
19,0,skewness,meas,NA
19,0,skewness,ref,1.5863156426768596
19,0,KL,NA,NA
19,0,hellinger,NA,NA
19,0,euclidean,NA,NA
20,0,mean,meas,NA
20,0,mean,ref,0.19034830188679244
20,0,sd,meas,NA
20,0,sd,ref,0.08752823703984022
20,0,kurtosis,meas,NA
20,0,kurtosis,ref,5.985314549493144
20,0,skewness,meas,NA
20,0,skewness,ref,1.4923142485698173
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,NA
21,0,mean,ref,0.2313803205128205
21,0,sd,meas,NA
21,0,sd,ref,0.1426339618150818
21,0,kurtosis,meas,NA
21,0,kurtosis,ref,5.311474796490196
21,0,skewness,meas,NA
21,0,skewness,ref,1.6191157161632954
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,NA
22,0,mean,ref,0.12278268656716418
22,0,sd,meas,NA
22,0,sd,ref,0.023952142789073174
22,0,kurtosis,meas,NA
22,0,kurtosis,ref,17.46596331128577
22,0,skewness,meas,NA
22,0,skewness,ref,3.5393953885426526
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,NA
23,0,mean,ref,NA
23,0,sd,meas,NA
23,0,sd,ref,NA
23,0,kurtosis,meas,NA
23,0,kurtosis,ref,NA
23,0,skewness,meas,NA
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,NA
24,0,mean,ref,NA
24,0,sd,meas,NA
24,0,sd,ref,NA
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,NA
24,0,skewness,meas,NA
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,NA
25,0,mean,ref,NA
25,0,sd,meas,NA
25,0,sd,ref,NA
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,NA
25,0,skewness,meas,NA
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,NA
26,0,mean,ref,NA
26,0,sd,meas,NA
26,0,sd,ref,NA
26,0,kurtosis,meas,NA
26,0,kurtosis,ref,NA
26,0,skewness,meas,NA
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,NA
27,0,mean,ref,NA
27,0,sd,meas,NA
27,0,sd,ref,NA
27,0,kurtosis,meas,NA
27,0,kurtosis,ref,NA
27,0,skewness,meas,NA
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.1610739440245933
28,0,mean,ref,NA
28,0,sd,meas,0.050633390899152475
28,0,sd,ref,NA
28,0,kurtosis,meas,13.120961072009845
28,0,kurtosis,ref,NA
28,0,skewness,meas,2.5784251553568307
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.20326984878272877
29,0,mean,ref,NA
29,0,sd,meas,0.0862893236368643
29,0,sd,ref,NA
29,0,kurtosis,meas,6.262411172430407
29,0,kurtosis,ref,NA
29,0,skewness,meas,1.5809277399679802
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.23281345113025764
30,0,mean,ref,NA
30,0,sd,meas,0.09483839505395811
30,0,sd,ref,NA
30,0,kurtosis,meas,3.57420602637596
30,0,kurtosis,ref,NA
30,0,skewness,meas,0.8923093434591223
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.25135558853257495
31,0,mean,ref,NA
31,0,sd,meas,0.10344546778739587
31,0,sd,ref,NA
31,0,kurtosis,meas,4.740481527331285
31,0,kurtosis,ref,NA
31,0,skewness,meas,1.0137627357895844
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.24624603666514103
32,0,mean,ref,NA
32,0,sd,meas,0.10196027710983925
32,0,sd,ref,NA
32,0,kurtosis,meas,5.495908928594907
32,0,kurtosis,ref,NA
32,0,skewness,meas,1.3637434082833055
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.22053884774927882
33,0,mean,ref,NA
33,0,sd,meas,0.09995686834623844
33,0,sd,ref,NA
33,0,kurtosis,meas,6.906373084248921
33,0,kurtosis,ref,NA
33,0,skewness,meas,1.6312571745934847
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
34,0,mean,meas,0.187950298071655
34,0,mean,ref,NA
34,0,sd,meas,0.07006355884579323
34,0,sd,ref,NA
34,0,kurtosis,meas,5.729919079185923
34,0,kurtosis,ref,NA
34,0,skewness,meas,1.366834541501624
34,0,skewness,ref,NA
34,0,KL,NA,NA
34,0,hellinger,NA,NA
34,0,euclidean,NA,NA
35,0,mean,meas,0.1545769944495248
35,0,mean,ref,NA
35,0,sd,meas,0.04236974521237666
35,0,sd,ref,NA
35,0,kurtosis,meas,10.424347082822976
35,0,kurtosis,ref,NA
35,0,skewness,meas,1.6186783797081563
35,0,skewness,ref,NA
35,0,KL,NA,NA
35,0,hellinger,NA,NA
35,0,euclidean,NA,NA
36,0,mean,meas,0.13853817322719242
36,0,mean,ref,NA
36,0,sd,meas,0.03286964361719347
36,0,sd,ref,NA
36,0,kurtosis,meas,4.465285471252958
36,0,kurtosis,ref,NA
36,0,skewness,meas,0.6985856401624162
36,0,skewness,ref,NA
36,0,KL,NA,NA
36,0,hellinger,NA,NA
36,0,euclidean,NA,NA
37,0,mean,meas,0.11465860141657963
37,0,mean,ref,NA
37,0,sd,meas,0.03381146272463394
37,0,sd,ref,NA
37,0,kurtosis,meas,5.406164459974651
37,0,kurtosis,ref,NA
37,0,skewness,meas,0.6743557514953222
37,0,skewness,ref,NA
37,0,KL,NA,NA
37,0,hellinger,NA,NA
37,0,euclidean,NA,NA
38,0,mean,meas,0.09655065960413073
38,0,mean,ref,NA
38,0,sd,meas,0.026772078627879486
38,0,sd,ref,NA
38,0,kurtosis,meas,6.6154165333414605
38,0,kurtosis,ref,NA
38,0,skewness,meas,1.2413033146741235
38,0,skewness,ref,NA
38,0,KL,NA,NA
38,0,hellinger,NA,NA
38,0,euclidean,NA,NA
39,0,mean,meas,0.10064107779363095
39,0,mean,ref,NA
39,0,sd,meas,0.027309035550352658
39,0,sd,ref,NA
39,0,kurtosis,meas,3.693924844572904
39,0,kurtosis,ref,NA
39,0,skewness,meas,0.41929262977029214
39,0,skewness,ref,NA
39,0,KL,NA,NA
39,0,hellinger,NA,NA
39,0,euclidean,NA,NA
40,0,mean,meas,0.11693938439954017
40,0,mean,ref,NA
40,0,sd,meas,0.03855775403194511
40,0,sd,ref,NA
40,0,kurtosis,meas,4.570401526693243
40,0,kurtosis,ref,NA
40,0,skewness,meas,1.0532097398291713
40,0,skewness,ref,NA
40,0,KL,NA,NA
40,0,hellinger,NA,NA
40,0,euclidean,NA,NA
