mos_into_deployment,pdf_resolution,statistic,plottype,value
5,5,skewness,meas,1.0870943422200654
5,5,skewness,ref,1.0870943422200654
5,5,KL,NA,0
5,5,hellinger,NA,0
5,5,euclidean,NA,0
6,42,mean,meas,0.1908831435413397
6,42,mean,ref,0.1908831435413397
6,42,sd,meas,0.09746329797476702
6,42,sd,ref,0.09746329797476702
6,42,kurtosis,meas,235.8043707475118
6,42,kurtosis,ref,235.8043707475118
6,42,skewness,meas,12.264647910867055
6,42,skewness,ref,12.264647910867055
6,42,KL,NA,0
6,42,hellinger,NA,0
6,42,euclidean,NA,0
7,17,mean,meas,0.25267981561158054
7,17,mean,ref,0.25267981561158054
7,17,sd,meas,0.10700182766705911
7,17,sd,ref,0.10700182766705911
7,17,kurtosis,meas,7.041529185387146
7,17,kurtosis,ref,7.041529185387146
7,17,skewness,meas,1.745510583745863
7,17,skewness,ref,1.745510583745863
7,17,KL,NA,0
7,17,hellinger,NA,0
7,17,euclidean,NA,0
8,18,mean,meas,0.19705958227880244
8,18,mean,ref,0.19705958227880244
8,18,sd,meas,0.07810552483514613
8,18,sd,ref,0.07810552483514613
8,18,kurtosis,meas,27.22118731157187
8,18,kurtosis,ref,27.22118731157187
8,18,skewness,meas,4.036548733865207
8,18,skewness,ref,4.036548733865207
8,18,KL,NA,0
8,18,hellinger,NA,0
8,18,euclidean,NA,0
9,14,mean,meas,0.20199420210057553
9,14,mean,ref,0.20199420210057553
9,14,sd,meas,0.08736408510694182
9,14,sd,ref,0.08736408510694182
9,14,kurtosis,meas,14.908741421591891
9,14,kurtosis,ref,14.908741421591891
9,14,skewness,meas,3.0535487732582753
9,14,skewness,ref,3.0535487732582753
9,14,KL,NA,0
9,14,hellinger,NA,0
9,14,euclidean,NA,0
10,7,mean,meas,0.1978376516474379
10,7,mean,ref,0.1978376516474379
10,7,sd,meas,0.04886465624408311
10,7,sd,ref,0.04886465624408311
10,7,kurtosis,meas,5.620128478121303
10,7,kurtosis,ref,5.620128478121303
10,7,skewness,meas,1.3300330452131572
10,7,skewness,ref,1.3300330452131572
10,7,KL,NA,0
10,7,hellinger,NA,0
10,7,euclidean,NA,0
11,35,mean,meas,0.19086332802961364
11,35,mean,ref,0.19086332802961364
11,35,sd,meas,0.09945848076429642
11,35,sd,ref,0.09945848076429642
11,35,kurtosis,meas,145.49405890816442
11,35,kurtosis,ref,145.49405890816442
11,35,skewness,meas,10.09950507101872
11,35,skewness,ref,10.09950507101872
11,35,KL,NA,0
11,35,hellinger,NA,0
11,35,euclidean,NA,0
12,12,mean,meas,0.16825341619512668
12,12,mean,ref,0.21248440160009385
12,12,sd,meas,0.03990460129449091
12,12,sd,ref,0.053688055992249975
12,12,kurtosis,meas,8.197567261444194
12,12,kurtosis,ref,16.204795194414476
12,12,skewness,meas,1.859793375109539
12,12,skewness,ref,2.5385518753502843
12,12,KL,NA,0.5633890328999126
12,12,hellinger,NA,0.3945444140388444
12,12,euclidean,NA,0.445043283492791
13,0,mean,meas,NA
13,0,mean,ref,NA
13,0,sd,meas,NA
13,0,sd,ref,NA
13,0,kurtosis,meas,NA
13,0,kurtosis,ref,NA
13,0,skewness,meas,NA
13,0,skewness,ref,NA
13,0,KL,NA,NA
13,0,hellinger,NA,NA
13,0,euclidean,NA,NA
14,0,mean,meas,NA
14,0,mean,ref,0.1988411663328368
14,0,sd,meas,NA
14,0,sd,ref,0.1753221254947141
14,0,kurtosis,meas,NA
14,0,kurtosis,ref,99.63512587832119
14,0,skewness,meas,NA
14,0,skewness,ref,9.71745470034983
14,0,KL,NA,NA
14,0,hellinger,NA,NA
14,0,euclidean,NA,NA
15,0,mean,meas,NA
15,0,mean,ref,0.1811122333860531
15,0,sd,meas,NA
15,0,sd,ref,0.037453429800591555
15,0,kurtosis,meas,NA
15,0,kurtosis,ref,5.0133830700233055
15,0,skewness,meas,NA
15,0,skewness,ref,1.1483457725007378
15,0,KL,NA,NA
15,0,hellinger,NA,NA
15,0,euclidean,NA,NA
16,0,mean,meas,NA
16,0,mean,ref,0.18564746796484788
16,0,sd,meas,NA
16,0,sd,ref,0.027124664829780855
16,0,kurtosis,meas,NA
16,0,kurtosis,ref,3.5059014850376458
16,0,skewness,meas,NA
16,0,skewness,ref,0.4372889078617525
16,0,KL,NA,NA
16,0,hellinger,NA,NA
16,0,euclidean,NA,NA
17,13,mean,meas,0.31220762172740957
17,13,mean,ref,0.1926994708028174
17,13,sd,meas,0.08207384559187295
17,13,sd,ref,0.035781599321346926
17,13,kurtosis,meas,10.020210066785976
17,13,kurtosis,ref,4.647953227127112
17,13,skewness,meas,1.9889538407701524
17,13,skewness,ref,1.0870943422200654
17,13,KL,NA,2.409110627002694
17,13,hellinger,NA,0.6858614223019606
17,13,euclidean,NA,0.7265930171890171
18,42,mean,meas,0.2939179383639699
18,42,mean,ref,0.1908831435413397
18,42,sd,meas,0.10162018561620172
18,42,sd,ref,0.09746329797476702
18,42,kurtosis,meas,10.098137471315486
18,42,kurtosis,ref,235.8043707475118
18,42,skewness,meas,2.2666858883725234
18,42,skewness,ref,12.264647910867055
18,42,KL,NA,3.787843077334717
18,42,hellinger,NA,0.5499461060969147
18,42,euclidean,NA,0.47005676578541455
19,30,mean,meas,0.3285805786983997
19,30,mean,ref,0.25267981561158054
19,30,sd,meas,0.166623105876353
19,30,sd,ref,0.10700182766705911
19,30,kurtosis,meas,11.742539388477054
19,30,kurtosis,ref,7.041529185387146
19,30,skewness,meas,2.4637923642592234
19,30,skewness,ref,1.745510583745863
19,30,KL,NA,0.4917168313030031
19,30,hellinger,NA,0.29917596491909737
19,30,euclidean,NA,0.19272671967993946
20,27,mean,meas,0.35443482709004775
20,27,mean,ref,0.19705958227880244
20,27,sd,meas,0.20862231512227386
20,27,sd,ref,0.07810552483514613
20,27,kurtosis,meas,7.349297632976039
20,27,kurtosis,ref,27.22118731157187
20,27,skewness,meas,2.0932276207356035
20,27,skewness,ref,4.036548733865207
20,27,KL,NA,1.1361283119281231
20,27,hellinger,NA,0.5002297478719175
20,27,euclidean,NA,0.44496327582074713
21,31,mean,meas,0.42953243922793377
21,31,mean,ref,0.20199420210057553
21,31,sd,meas,0.26752288868171803
21,31,sd,ref,0.08736408510694182
21,31,kurtosis,meas,5.529155797525438
21,31,kurtosis,ref,14.908741421591891
21,31,skewness,meas,1.6408264432891084
21,31,skewness,ref,3.0535487732582753
21,31,KL,NA,2.9830776716092324
21,31,hellinger,NA,0.5608292790301322
21,31,euclidean,NA,0.466661437525528
22,21,mean,meas,0.35145600441201624
22,21,mean,ref,0.1978376516474379
22,21,sd,meas,0.15797376613317457
22,21,sd,ref,0.04886465624408311
22,21,kurtosis,meas,5.858229447266615
22,21,kurtosis,ref,5.620128478121303
22,21,skewness,meas,1.6166249495331904
22,21,skewness,ref,1.3300330452131572
22,21,KL,NA,1.934336315278758
22,21,hellinger,NA,0.5648675146365766
22,21,euclidean,NA,0.49678848115864754
23,35,mean,meas,0.36011833226397943
23,35,mean,ref,0.19086332802961364
23,35,sd,meas,0.20115810355726071
23,35,sd,ref,0.09945848076429642
23,35,kurtosis,meas,6.353594859521366
23,35,kurtosis,ref,145.49405890816442
23,35,skewness,meas,1.6655241552133613
23,35,skewness,ref,10.09950507101872
23,35,KL,NA,1.2016454397064469
23,35,hellinger,NA,0.5364935635463061
23,35,euclidean,NA,0.4050594588618983
24,21,mean,meas,0.26454011254372156
24,21,mean,ref,0.21248440160009385
24,21,sd,meas,0.1344000536740644
24,21,sd,ref,0.053688055992249975
24,21,kurtosis,meas,11.25299208037351
24,21,kurtosis,ref,16.204795194414476
24,21,skewness,meas,2.486578693215825
24,21,skewness,ref,2.5385518753502843
24,21,KL,NA,0.180772151297209
24,21,hellinger,NA,0.2490365533284105
24,21,euclidean,NA,0.18707026700980284
25,0,mean,meas,0.21405143288264308
25,0,mean,ref,NA
25,0,sd,meas,0.07807134108222047
25,0,sd,ref,NA
25,0,kurtosis,meas,25.19572798339311
25,0,kurtosis,ref,NA
25,0,skewness,meas,3.5570946134524615
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,38,mean,meas,0.2094238134731062
26,38,mean,ref,0.1988411663328368
26,38,sd,meas,0.0550400489649499
26,38,sd,ref,0.1753221254947141
26,38,kurtosis,meas,4.077912392566959
26,38,kurtosis,ref,99.63512587832119
26,38,skewness,meas,1.1690828165185154
26,38,skewness,ref,9.71745470034983
26,38,KL,NA,0.22966803346162426
26,38,hellinger,NA,0.23767363993266216
26,38,euclidean,NA,0.18625244250426434
27,6,mean,meas,0.203804816108179
27,6,mean,ref,0.1811122333860531
27,6,sd,meas,0.05199102831048232
27,6,sd,ref,0.037453429800591555
27,6,kurtosis,meas,2.8786580269491275
27,6,kurtosis,ref,5.0133830700233055
27,6,skewness,meas,0.6642353963623892
27,6,skewness,ref,1.1483457725007378
27,6,KL,NA,0.11358847129479178
27,6,hellinger,NA,0.18325574238374753
27,6,euclidean,NA,0.18654686625856107
28,7,mean,meas,0.23585400425208222
28,7,mean,ref,0.18564746796484788
28,7,sd,meas,0.05437753175718541
28,7,sd,ref,0.027124664829780855
28,7,kurtosis,meas,4.868438466164988
28,7,kurtosis,ref,3.5059014850376458
28,7,skewness,meas,0.9222145540117478
28,7,skewness,ref,0.4372889078617525
28,7,KL,NA,0.7233710034434935
28,7,hellinger,NA,0.4582324738436592
28,7,euclidean,NA,0.5644205613076777
29,9,mean,meas,0.25965278067629116
29,9,mean,ref,0.1926994708028174
29,9,sd,meas,0.06473732844808805
29,9,sd,ref,0.035781599321346926
29,9,kurtosis,meas,4.22304806876901
29,9,kurtosis,ref,4.647953227127112
29,9,skewness,meas,0.8339435688858765
29,9,skewness,ref,1.0870943422200654
29,9,KL,NA,0.6958967916887125
29,9,hellinger,NA,0.44316509222150124
29,9,euclidean,NA,0.5062270280157268
30,42,mean,meas,0.2571631583321544
30,42,mean,ref,0.1908831435413397
30,42,sd,meas,0.07927373513693609
30,42,sd,ref,0.09746329797476702
30,42,kurtosis,meas,9.812704897375022
30,42,kurtosis,ref,235.8043707475118
30,42,skewness,meas,1.7986261243212287
30,42,skewness,ref,12.264647910867055
30,42,KL,NA,0.923718300441053
30,42,hellinger,NA,0.3974957033428034
30,42,euclidean,NA,0.35054875468765473
31,24,mean,meas,0.29627120302194654
31,24,mean,ref,0.25267981561158054
31,24,sd,meas,0.16147164766721678
31,24,sd,ref,0.10700182766705911
31,24,kurtosis,meas,9.679245692335204
31,24,kurtosis,ref,7.041529185387146
31,24,skewness,meas,2.3177158976009964
31,24,skewness,ref,1.745510583745863
31,24,KL,NA,0.084579818595096
31,24,hellinger,NA,0.16802203375757402
31,24,euclidean,NA,0.08071645090605346
32,33,mean,meas,0.25702951811537805
32,33,mean,ref,0.19705958227880244
32,33,sd,meas,0.15136803286013167
32,33,sd,ref,0.07810552483514613
32,33,kurtosis,meas,20.27985056343345
32,33,kurtosis,ref,27.22118731157187
32,33,skewness,meas,3.2572791553242673
32,33,skewness,ref,4.036548733865207
32,33,KL,NA,0.1746446156892221
32,33,hellinger,NA,0.22218176628233885
32,33,euclidean,NA,0.1620513301820182
33,38,mean,meas,0.33823653841976986
33,38,mean,ref,0.20199420210057553
33,38,sd,meas,0.19725150903914695
33,38,sd,ref,0.08736408510694182
33,38,kurtosis,meas,12.166012963973538
33,38,kurtosis,ref,14.908741421591891
33,38,skewness,meas,2.270651822314376
33,38,skewness,ref,3.0535487732582753
33,38,KL,NA,0.7266584917814362
33,38,hellinger,NA,0.4065904643786416
33,38,euclidean,NA,0.3501010252108603
34,26,mean,meas,0.30864535256350645
34,26,mean,ref,0.1978376516474379
34,26,sd,meas,0.19921485120838117
34,26,sd,ref,0.04886465624408311
34,26,kurtosis,meas,9.614224820798649
34,26,kurtosis,ref,5.620128478121303
34,26,skewness,meas,2.419134169458905
34,26,skewness,ref,1.3300330452131572
34,26,KL,NA,0.3511831211484842
34,26,hellinger,NA,0.35766708224697524
34,26,euclidean,NA,0.27036564717870837
35,35,mean,meas,0.214974341252514
35,35,mean,ref,0.19086332802961364
35,35,sd,meas,0.0761788254680991
35,35,sd,ref,0.09945848076429642
35,35,kurtosis,meas,16.426980937507423
35,35,kurtosis,ref,145.49405890816442
35,35,skewness,meas,2.7768502708455487
35,35,skewness,ref,10.09950507101872
35,35,KL,NA,0.18481654586984567
35,35,hellinger,NA,0.22110556645219437
35,35,euclidean,NA,0.22186376313975303
36,25,mean,meas,0.19646032840402397
36,25,mean,ref,0.21248440160009385
36,25,sd,meas,0.07979001350685339
36,25,sd,ref,0.053688055992249975
36,25,kurtosis,meas,130.1168911398133
36,25,kurtosis,ref,16.204795194414476
36,25,skewness,meas,9.416232311566393
36,25,skewness,ref,2.5385518753502843
36,25,KL,NA,0.22662466798255054
36,25,hellinger,NA,0.21138396160901438
36,25,euclidean,NA,0.1659115762532867
37,0,mean,meas,0.1925749698137061
37,0,mean,ref,NA
37,0,sd,meas,0.06447891033090113
37,0,sd,ref,NA
37,0,kurtosis,meas,10.709897114075462
37,0,kurtosis,ref,NA
37,0,skewness,meas,2.132219207525362
37,0,skewness,ref,NA
37,0,KL,NA,NA
37,0,hellinger,NA,NA
37,0,euclidean,NA,NA
38,38,mean,meas,0.19415503083436925
38,38,mean,ref,0.1988411663328368
38,38,sd,meas,0.04922944879792176
38,38,sd,ref,0.1753221254947141
38,38,kurtosis,meas,3.065447282132548
38,38,kurtosis,ref,99.63512587832119
38,38,skewness,meas,0.7860040683540878
38,38,skewness,ref,9.71745470034983
38,38,KL,NA,0.17670238422542156
38,38,hellinger,NA,0.19958166917596462
38,38,euclidean,NA,0.1841550131773072
39,8,mean,meas,0.2689342925899535
39,8,mean,ref,0.18318957961939045
39,8,sd,meas,0.060343334983390694
39,8,sd,ref,0.03134359130306478
39,8,kurtosis,meas,3.8513487995368663
39,8,kurtosis,ref,3.782491905680015
39,8,skewness,meas,0.7077277549601496
39,8,skewness,ref,1.0620726165605545
39,8,KL,NA,1.2909378200797708
39,8,hellinger,NA,0.5887426721172307
39,8,euclidean,NA,0.6459191407681589
