mos_into_deployment,pdf_resolution,statistic,plottype,value
6,16,euclidean,NA,0.42131062848595957
7,19,mean,meas,0.27767167501390977
7,19,mean,ref,0.271312299270073
7,19,sd,meas,0.12891377373806534
7,19,sd,ref,0.1464478434360675
7,19,kurtosis,meas,2.1650522568990613
7,19,kurtosis,ref,6.381039314183101
7,19,skewness,meas,0.15625368364616013
7,19,skewness,ref,1.7135829063464436
7,19,KL,NA,0.5064794829375167
7,19,hellinger,NA,0.2957957837015134
7,19,euclidean,NA,0.16641733475996143
8,17,mean,meas,0.2691110374271664
8,17,mean,ref,0.24195401544401546
8,17,sd,meas,0.11329320841245405
8,17,sd,ref,0.13566080526008134
8,17,kurtosis,meas,2.5236176320238495
8,17,kurtosis,ref,6.50346338240424
8,17,skewness,meas,-0.11813261447819744
8,17,skewness,ref,1.7476072544646433
8,17,KL,NA,0.5473878603692535
8,17,hellinger,NA,0.3523140629613266
8,17,euclidean,NA,0.2910818208832299
9,15,mean,meas,0.1783271621664356
9,15,mean,ref,0.17576121951219512
9,15,sd,meas,0.10341501222819995
9,15,sd,ref,0.10038004097152728
9,15,kurtosis,meas,2.6629839868284026
9,15,kurtosis,ref,10.602250751649196
9,15,skewness,meas,0.4055268773187387
9,15,skewness,ref,2.633646675120405
9,15,KL,NA,1.0998012648046533
9,15,hellinger,NA,0.5063445254391876
9,15,euclidean,NA,0.5554598474422797
10,13,mean,meas,0.1740880646723635
10,13,mean,ref,0.15198640176600442
10,13,sd,meas,0.08098620570567408
10,13,sd,ref,0.04907855763514441
10,13,kurtosis,meas,1.927819656006851
10,13,kurtosis,ref,36.04606990007299
10,13,skewness,meas,-0.10102387922408204
10,13,skewness,ref,4.540403214294027
10,13,KL,NA,0.9792339913712008
10,13,hellinger,NA,0.5394683555453086
10,13,euclidean,NA,0.5713543963002623
11,8,mean,meas,0.15008152397447547
11,8,mean,ref,0.12669231441048034
11,8,sd,meas,0.0568738439475128
11,8,sd,ref,0.03346328300884794
11,8,kurtosis,meas,1.9470254810472771
11,8,kurtosis,ref,19.318846561937544
11,8,skewness,meas,0.007879327386597697
11,8,skewness,ref,2.905960981257987
11,8,KL,NA,0.4444616543420682
11,8,hellinger,NA,0.35245365608608076
11,8,euclidean,NA,0.4444886277772522
12,9,mean,meas,0.11733716239427923
12,9,mean,ref,0.09991757322175732
12,9,sd,meas,0.0505860695559085
12,9,sd,ref,0.031025555026046477
12,9,kurtosis,meas,8.144237743192516
12,9,kurtosis,ref,31.428306250205456
12,9,skewness,meas,1.3477698627756942
12,9,skewness,ref,4.007059834162162
12,9,KL,NA,0.24526269332616485
12,9,hellinger,NA,0.28471270664721443
12,9,euclidean,NA,0.3098616211927593
13,4,mean,meas,0.0906658695966822
13,4,mean,ref,0.06842172413793103
13,4,sd,meas,0.021339049157313838
13,4,sd,ref,0.0074909075438155
13,4,kurtosis,meas,2.81681966597678
13,4,kurtosis,ref,4.466323262655781
13,4,skewness,meas,0.33141204997061374
13,4,skewness,ref,1.1780741617165102
13,4,KL,NA,0.37558189445877593
13,4,hellinger,NA,0.4137929264611127
13,4,euclidean,NA,0.4346630515620666
14,4,mean,meas,0.09456932321568784
14,4,mean,ref,0.08967525423728813
14,4,sd,meas,0.02332559651543049
14,4,sd,ref,0.02706860328842205
14,4,kurtosis,meas,2.9827923530274467
14,4,kurtosis,ref,1.9166119201355307
14,4,skewness,meas,0.37256992207636375
14,4,skewness,ref,0.415328781215734
14,4,KL,NA,0.029187578892562665
14,4,hellinger,NA,0.11999774515496021
14,4,euclidean,NA,0.0374768448857994
15,11,mean,meas,0.12206954274167629
15,11,mean,ref,0.11839371308016877
15,11,sd,meas,0.05003937272688681
15,11,sd,ref,0.05743295447635817
15,11,kurtosis,meas,3.647112441464815
15,11,kurtosis,ref,17.266755165204195
15,11,skewness,meas,0.8263163563167816
15,11,skewness,ref,3.4025822074441203
15,11,KL,NA,0.2598924945713076
15,11,hellinger,NA,0.23021615622174282
15,11,euclidean,NA,0.19651028177911056
16,13,mean,meas,0.16819145506142347
16,13,mean,ref,0.16505577092511015
16,13,sd,meas,0.06812286323086382
16,13,sd,ref,0.09870240977458516
16,13,kurtosis,meas,5.717505580256593
16,13,kurtosis,ref,6.921079551179866
16,13,skewness,meas,1.383697595518813
16,13,skewness,ref,1.8599074187024274
16,13,KL,NA,0.308440037818636
16,13,hellinger,NA,0.231863906700352
16,13,euclidean,NA,0.253685132395467
17,19,mean,meas,0.25347217609885403
17,19,mean,ref,0.24307106382978724
17,19,sd,meas,0.1026595610271476
17,19,sd,ref,0.17054642085189115
17,19,kurtosis,meas,2.438745519419071
17,19,kurtosis,ref,5.480047333453259
17,19,skewness,meas,0.33061541254945864
17,19,skewness,ref,1.6101328476510137
17,19,KL,NA,0.6678221719252462
17,19,hellinger,NA,0.2879957777648949
17,19,euclidean,NA,0.20386440941217499
18,18,mean,meas,0.25180021292196086
18,18,mean,ref,0.2200292962962963
18,18,sd,meas,0.0989116530173834
18,18,sd,ref,0.11288309843107103
18,18,kurtosis,meas,2.9701628449844057
18,18,kurtosis,ref,8.181407608843028
18,18,skewness,meas,0.5023887914403323
18,18,skewness,ref,1.8690462011186
18,18,KL,NA,0.3025039121262249
18,18,hellinger,NA,0.2333317502828813
18,18,euclidean,NA,0.18936137347236934
19,15,mean,meas,0.199289784080655
19,15,mean,ref,0.1865196782841823
19,15,sd,meas,0.08387637793957556
19,15,sd,ref,0.11238379970882367
19,15,kurtosis,meas,4.081482474334367
19,15,kurtosis,ref,9.686004244276562
19,15,skewness,meas,1.0159658704013372
19,15,skewness,ref,2.4914433724766902
19,15,KL,NA,0.46712446108516853
19,15,hellinger,NA,0.2844684162636259
19,15,euclidean,NA,0.3358984333724536
20,27,mean,meas,0.23398530521208946
20,27,mean,ref,0.2200282044198895
20,27,sd,meas,0.1199996798721918
20,27,sd,ref,0.137275482748388
20,27,kurtosis,meas,17.121634977769254
20,27,kurtosis,ref,5.991451763083967
20,27,skewness,meas,2.2260717777573618
20,27,skewness,ref,1.7343651017245845
20,27,KL,NA,0.6594712479776448
20,27,hellinger,NA,0.3556254248681873
20,27,euclidean,NA,0.3809213755984763
21,0,mean,meas,0.1666547548032895
21,0,mean,ref,NA
21,0,sd,meas,0.05265626685261239
21,0,sd,ref,NA
21,0,kurtosis,meas,3.2856620556452287
21,0,kurtosis,ref,NA
21,0,skewness,meas,0.2818080535835184
21,0,skewness,ref,NA
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,0.14136541461173588
22,0,mean,ref,NA
22,0,sd,meas,0.04624112667947933
22,0,sd,ref,NA
22,0,kurtosis,meas,2.5338515113543827
22,0,kurtosis,ref,NA
22,0,skewness,meas,0.13011781102072983
22,0,skewness,ref,NA
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,0.10882320619747168
23,0,mean,ref,NA
23,0,sd,meas,0.02960360445042075
23,0,sd,ref,NA
23,0,kurtosis,meas,3.8523111485605197
23,0,kurtosis,ref,NA
23,0,skewness,meas,0.4881574150735094
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,0.0942913593599563
24,0,mean,ref,NA
24,0,sd,meas,0.019183254615376694
24,0,sd,ref,NA
24,0,kurtosis,meas,3.8499289591677517
24,0,kurtosis,ref,NA
24,0,skewness,meas,0.7496519748082399
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,0.09444221514901548
25,0,mean,ref,NA
25,0,sd,meas,0.018509388260528187
25,0,sd,ref,NA
25,0,kurtosis,meas,3.709431838679563
25,0,kurtosis,ref,NA
25,0,skewness,meas,0.8724548679466895
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,0.12480210263707815
26,0,mean,ref,NA
26,0,sd,meas,0.04798065436394462
26,0,sd,ref,NA
26,0,kurtosis,meas,3.3001757837904844
26,0,kurtosis,ref,NA
26,0,skewness,meas,0.7830485988849104
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.16543995090221755
27,0,mean,ref,NA
27,0,sd,meas,0.06310263914480849
27,0,sd,ref,NA
27,0,kurtosis,meas,4.889018011115089
27,0,kurtosis,ref,NA
27,0,skewness,meas,1.1803288503121871
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.2241345189427998
28,0,mean,ref,NA
28,0,sd,meas,0.09703155031889099
28,0,sd,ref,NA
28,0,kurtosis,meas,3.71406091476252
28,0,kurtosis,ref,NA
28,0,skewness,meas,1.0198011974130752
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.27656356266399296
29,0,mean,ref,NA
29,0,sd,meas,0.09835756938363294
29,0,sd,ref,NA
29,0,kurtosis,meas,2.5618395110348793
29,0,kurtosis,ref,NA
29,0,skewness,meas,0.12761720294623297
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.26831842537710693
30,0,mean,ref,NA
30,0,sd,meas,0.09175722040128442
30,0,sd,ref,NA
30,0,kurtosis,meas,3.1180921461616293
30,0,kurtosis,ref,NA
30,0,skewness,meas,0.4779352183472167
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.23749930511728592
31,0,mean,ref,NA
31,0,sd,meas,0.0876947205129707
31,0,sd,ref,NA
31,0,kurtosis,meas,4.321353976697001
31,0,kurtosis,ref,NA
31,0,skewness,meas,0.7341657809888228
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.1843196284927073
32,0,mean,ref,NA
32,0,sd,meas,0.06183980215916877
32,0,sd,ref,NA
32,0,kurtosis,meas,2.8168325729539347
32,0,kurtosis,ref,NA
32,0,skewness,meas,0.5059056856793466
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.16428238776212156
33,0,mean,ref,NA
33,0,sd,meas,0.045120578898422296
33,0,sd,ref,NA
