mos_into_deployment,pdf_resolution,statistic,plottype,value
14,29,kurtosis,ref,6.116097937423537
14,29,skewness,meas,2.652298433713661
14,29,skewness,ref,1.6997994433276546
14,29,KL,NA,0.2826598111427138
14,29,hellinger,NA,0.3051503556567128
14,29,euclidean,NA,0.2735210688784379
15,25,mean,meas,0.2829384522256835
15,25,mean,ref,0.29201161103047896
15,25,sd,meas,0.22484544380247262
15,25,sd,ref,0.18966463635478456
15,25,kurtosis,meas,7.98972154291303
15,25,kurtosis,ref,7.946674505379803
15,25,skewness,meas,2.3052448541709007
15,25,skewness,ref,2.2565870366572343
15,25,KL,NA,0.2005901680842476
15,25,hellinger,NA,0.24988540955300728
15,25,euclidean,NA,0.23076145274407076
16,62,mean,meas,0.19052761513524327
16,62,mean,ref,0.2477265193370166
16,62,sd,meas,0.18857905977993333
16,62,sd,ref,0.11926500271460833
16,62,kurtosis,meas,198.8317964001007
16,62,kurtosis,ref,13.052815687245443
16,62,skewness,meas,12.749567688009808
16,62,skewness,ref,2.6643343297934012
16,62,KL,NA,0.5735531807222815
16,62,hellinger,NA,0.388454745410961
16,62,euclidean,NA,0.30343614226408694
17,23,mean,meas,0.1977835673707606
17,23,mean,ref,0.24670963172804533
17,23,sd,meas,0.11227825338936866
17,23,sd,ref,0.12815486793954325
17,23,kurtosis,meas,12.775265417999005
17,23,kurtosis,ref,15.651514858698764
17,23,skewness,meas,2.7292312041739373
17,23,skewness,ref,3.2044704343178823
17,23,KL,NA,0.5327006943925988
17,23,hellinger,NA,0.4136579645721387
17,23,euclidean,NA,0.41604762504030607
18,14,mean,meas,0.16554744203828173
18,14,mean,ref,0.19211919504643962
18,14,sd,meas,0.07759060143676821
18,14,sd,ref,0.061925234014278366
18,14,kurtosis,meas,11.660190802008755
18,14,kurtosis,ref,21.747554354186228
18,14,skewness,meas,2.4687836076640686
18,14,skewness,ref,3.738204214759135
18,14,KL,NA,0.4874771105936596
18,14,hellinger,NA,0.38632005749089826
18,14,euclidean,NA,0.5102953906641545
19,20,mean,meas,0.16802349113004061
19,20,mean,ref,0.20082528735632185
19,20,sd,meas,0.08904894131456666
19,20,sd,ref,0.08243185597700411
19,20,kurtosis,meas,24.23699233388063
19,20,kurtosis,ref,21.501009451084574
19,20,skewness,meas,3.6893746052751397
19,20,skewness,ref,3.5910284237403403
19,20,KL,NA,0.5996604929320181
19,20,hellinger,NA,0.41607098542149284
19,20,euclidean,NA,0.5705640373654013
20,0,mean,meas,0.1745617129054244
20,0,mean,ref,NA
20,0,sd,meas,0.05686990312420352
20,0,sd,ref,NA
20,0,kurtosis,meas,7.502713827883814
20,0,kurtosis,ref,NA
20,0,skewness,meas,1.7276218289461938
20,0,skewness,ref,NA
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,0.18481570748465906
21,0,mean,ref,NA
21,0,sd,meas,0.049226834676964454
21,0,sd,ref,NA
21,0,kurtosis,meas,3.08251750051412
21,0,kurtosis,ref,NA
21,0,skewness,meas,0.28584034672911585
21,0,skewness,ref,NA
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,0.1947833820466448
22,0,mean,ref,NA
22,0,sd,meas,0.05573493034040267
22,0,sd,ref,NA
22,0,kurtosis,meas,5.805635595156387
22,0,kurtosis,ref,NA
22,0,skewness,meas,0.7674669636686656
22,0,skewness,ref,NA
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,0.22191563991490015
23,0,mean,ref,NA
23,0,sd,meas,0.06351583699523876
23,0,sd,ref,NA
23,0,kurtosis,meas,3.8109232594206723
23,0,kurtosis,ref,NA
23,0,skewness,meas,0.7081649554737381
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,0.2104501549431286
24,0,mean,ref,NA
24,0,sd,meas,0.06818273579979552
24,0,sd,ref,NA
24,0,kurtosis,meas,3.9120178622849817
24,0,kurtosis,ref,NA
24,0,skewness,meas,0.634733838240355
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,0.23586956403314024
25,0,mean,ref,NA
25,0,sd,meas,0.12670015753555894
25,0,sd,ref,NA
25,0,kurtosis,meas,9.778245007170211
25,0,kurtosis,ref,NA
25,0,skewness,meas,2.209201172539634
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,0.18524143897272086
26,0,mean,ref,NA
26,0,sd,meas,0.09817481834624808
26,0,sd,ref,NA
26,0,kurtosis,meas,11.439692822583849
26,0,kurtosis,ref,NA
26,0,skewness,meas,2.4254202272004637
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.20230843198605444
27,0,mean,ref,NA
27,0,sd,meas,0.15008293158687375
27,0,sd,ref,NA
27,0,kurtosis,meas,11.124077934528163
27,0,kurtosis,ref,NA
27,0,skewness,meas,2.619132178946158
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.18268739849096405
28,0,mean,ref,NA
28,0,sd,meas,0.13151721281541878
28,0,sd,ref,NA
28,0,kurtosis,meas,8.534369842428614
28,0,kurtosis,ref,NA
28,0,skewness,meas,2.1600934418945528
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.15018631121020445
29,0,mean,ref,NA
29,0,sd,meas,0.08581399180383162
29,0,sd,ref,NA
29,0,kurtosis,meas,14.456697706371678
29,0,kurtosis,ref,NA
29,0,skewness,meas,2.579491758532456
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.15979150897380046
30,0,mean,ref,NA
30,0,sd,meas,0.07824973300943484
30,0,sd,ref,NA
30,0,kurtosis,meas,8.257290565472276
30,0,kurtosis,ref,NA
30,0,skewness,meas,1.998009316058685
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.151974549902329
31,0,mean,ref,NA
31,0,sd,meas,0.055046909753599424
31,0,sd,ref,NA
31,0,kurtosis,meas,12.537295671917647
31,0,kurtosis,ref,NA
31,0,skewness,meas,2.1975933812657535
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.16541882577023617
32,0,mean,ref,NA
32,0,sd,meas,0.0515157250930576
32,0,sd,ref,NA
32,0,kurtosis,meas,5.443362243807327
32,0,kurtosis,ref,NA
32,0,skewness,meas,1.246825668082501
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.20440530039707325
33,0,mean,ref,NA
33,0,sd,meas,0.0544501586609554
33,0,sd,ref,NA
33,0,kurtosis,meas,2.5316444271165914
33,0,kurtosis,ref,NA
33,0,skewness,meas,0.41063701095250643
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
