mos_into_deployment,pdf_resolution,statistic,plottype,value
4,6,kurtosis,ref,7.629543411266277
4,6,skewness,meas,-0.01127722208550638
4,6,skewness,ref,1.7479683762827545
4,6,KL,NA,0.3350777553245549
4,6,hellinger,NA,0.3065596554105031
4,6,euclidean,NA,0.3271053874218092
5,0,mean,meas,0.1428324191648035
5,0,mean,ref,0.09276012658227849
5,0,sd,meas,NA
5,0,sd,ref,0.02015245498526325
5,0,kurtosis,meas,NA
5,0,kurtosis,ref,19.01572948629099
5,0,skewness,meas,NA
5,0,skewness,ref,2.8729969248219738
5,0,KL,NA,NA
5,0,hellinger,NA,NA
5,0,euclidean,NA,NA
6,3,mean,meas,0.08110470883353993
6,3,mean,ref,0.07699317073170732
6,3,sd,meas,0.013930084451888676
6,3,sd,ref,0.007960679757101272
6,3,kurtosis,meas,3.6205231872588
6,3,kurtosis,ref,2.17574975526216
6,3,skewness,meas,-0.2394381570356051
6,3,skewness,ref,0.5430868527929927
6,3,KL,NA,0.11967823216845619
6,3,hellinger,NA,0.24102728142604843
6,3,euclidean,NA,0.14571467019109252
7,8,mean,meas,0.13001613278730348
7,8,mean,ref,0.1591028125
7,8,sd,meas,0.055705957098442
7,8,sd,ref,0.05681996764857867
7,8,kurtosis,meas,2.904469944944534
7,8,kurtosis,ref,4.62768661843181
7,8,skewness,meas,0.7024662618771363
7,8,skewness,ref,1.0260372274072063
7,8,KL,NA,0.30963933102084645
7,8,hellinger,NA,0.26808767508416387
7,8,euclidean,NA,0.29425861186856006
8,13,mean,meas,0.17706362068169013
8,13,mean,ref,0.19515163043478262
8,13,sd,meas,0.055387045755527095
8,13,sd,ref,0.08454286730135668
8,13,kurtosis,meas,6.020748762144424
8,13,kurtosis,ref,9.40024116301001
8,13,skewness,meas,0.9995293301355946
8,13,skewness,ref,2.263742449605255
8,13,KL,NA,0.4532660873502966
8,13,hellinger,NA,0.2315506772729341
8,13,euclidean,NA,0.1916472056391258
9,17,mean,meas,0.19301244113337407
9,17,mean,ref,0.17669591639871382
9,17,sd,meas,0.06716909618091216
9,17,sd,ref,0.10064085803575819
9,17,kurtosis,meas,7.161397266127871
9,17,kurtosis,ref,16.08496391248662
9,17,skewness,meas,1.4490725601689838
9,17,skewness,ref,3.278817194069609
9,17,KL,NA,0.524798469867991
9,17,hellinger,NA,0.3467934034870343
9,17,euclidean,NA,0.4549388070571017
10,20,mean,meas,0.26212342775376823
10,20,mean,ref,0.21995782352941176
10,20,sd,meas,0.0838308112052546
10,20,sd,ref,0.12340312652466852
10,20,kurtosis,meas,3.5646636472890587
10,20,kurtosis,ref,16.31709025928724
10,20,skewness,meas,0.6918055315931844
10,20,skewness,ref,2.7076323219667753
10,20,KL,NA,0.5211121841073909
10,20,hellinger,NA,0.3330132126480594
10,20,euclidean,NA,0.383195850758967
11,14,mean,meas,0.2851142658812414
11,14,mean,ref,0.20015826086956523
11,14,sd,meas,0.07785375330753572
11,14,sd,ref,0.10936152175093025
11,14,kurtosis,meas,8.188083703822514
11,14,kurtosis,ref,11.938486680674558
11,14,skewness,meas,1.7032369423251912
11,14,skewness,ref,2.837310245903931
11,14,KL,NA,4.7385000133078
11,14,hellinger,NA,0.5890663976883256
11,14,euclidean,NA,0.5536325718735319
12,17,mean,meas,0.31903407222700997
12,17,mean,ref,0.271312299270073
12,17,sd,meas,0.09171325114606975
12,17,sd,ref,0.1464478434360675
12,17,kurtosis,meas,3.7660717741568845
12,17,kurtosis,ref,6.381039314183101
12,17,skewness,meas,0.923694573266816
12,17,skewness,ref,1.7135829063464436
12,17,KL,NA,2.11350914806771
12,17,hellinger,NA,0.39184468404044925
12,17,euclidean,NA,0.299375388234287
13,16,mean,meas,0.29437354403184046
13,16,mean,ref,0.24195401544401546
13,16,sd,meas,0.07330099444826066
13,16,sd,ref,0.13566080526008134
13,16,kurtosis,meas,6.127497447603611
13,16,kurtosis,ref,6.50346338240424
13,16,skewness,meas,0.808252546682309
13,16,skewness,ref,1.7476072544646433
13,16,KL,NA,1.6184847215481195
13,16,hellinger,NA,0.46351339764267335
13,16,euclidean,NA,0.4264692379444406
14,14,mean,meas,0.21081258665603236
14,14,mean,ref,0.17576121951219512
14,14,sd,meas,0.06448515280753545
14,14,sd,ref,0.10038004097152728
14,14,kurtosis,meas,4.267404527348101
14,14,kurtosis,ref,10.602250751649196
14,14,skewness,meas,0.8632794686025459
14,14,skewness,ref,2.633646675120405
14,14,KL,NA,0.8312659614202318
14,14,hellinger,NA,0.42027972685487663
14,14,euclidean,NA,0.5648100408316755
15,13,mean,meas,0.1942338005263403
15,13,mean,ref,0.15198640176600442
15,13,sd,meas,0.05471941925824914
15,13,sd,ref,0.04907855763514441
15,13,kurtosis,meas,2.4331753892381798
15,13,kurtosis,ref,36.04606990007299
15,13,skewness,meas,-0.11147090173408063
15,13,skewness,ref,4.540403214294027
15,13,KL,NA,0.5962518765683928
15,13,hellinger,NA,0.39634533714074077
15,13,euclidean,NA,0.4982416595363152
16,8,mean,meas,0.15892083097034218
16,8,mean,ref,0.12669231441048034
16,8,sd,meas,0.046484410233708987
16,8,sd,ref,0.03346328300884794
16,8,kurtosis,meas,2.2205117723713976
16,8,kurtosis,ref,19.318846561937544
16,8,skewness,meas,-0.1770260660643216
16,8,skewness,ref,2.905960981257987
16,8,KL,NA,0.4823159832823808
16,8,hellinger,NA,0.3698873406414069
16,8,euclidean,NA,0.4733815185910986
17,8,mean,meas,0.11135002636158359
17,8,mean,ref,0.09991757322175732
17,8,sd,meas,0.04507976856644037
17,8,sd,ref,0.031025555026046477
17,8,kurtosis,meas,10.177616134431188
17,8,kurtosis,ref,31.428306250205456
17,8,skewness,meas,1.4665870736914843
17,8,skewness,ref,4.007059834162162
17,8,KL,NA,0.22126606340757446
17,8,hellinger,NA,0.2726289516512351
17,8,euclidean,NA,0.30558060077679244
18,3,mean,meas,0.07739579157333355
18,3,mean,ref,0.06842172413793103
18,3,sd,meas,0.01700488053133913
18,3,sd,ref,0.0074909075438155
18,3,kurtosis,meas,2.710294538580152
18,3,kurtosis,ref,4.466323262655781
18,3,skewness,meas,-0.028716741628519695
18,3,skewness,ref,1.1780741617165102
18,3,KL,NA,0.16316497550729664
18,3,hellinger,NA,0.27991739073652555
18,3,euclidean,NA,0.18597650686409786
19,4,mean,meas,0.08169508396152636
19,4,mean,ref,0.08967525423728813
19,4,sd,meas,0.01726039546073767
19,4,sd,ref,0.02706860328842205
19,4,kurtosis,meas,3.887995478384722
19,4,kurtosis,ref,1.9166119201355307
19,4,skewness,meas,0.5182940841620046
19,4,skewness,ref,0.415328781215734
19,4,KL,NA,0.16633157223793085
19,4,hellinger,NA,0.2069667535049609
19,4,euclidean,NA,0.2940109449146755
20,10,mean,meas,0.13229216945677558
20,10,mean,ref,0.11839371308016877
20,10,sd,meas,0.0260667979314432
20,10,sd,ref,0.05743295447635817
20,10,kurtosis,meas,3.9124452302378403
20,10,kurtosis,ref,17.266755165204195
20,10,skewness,meas,-0.2826955931854011
20,10,skewness,ref,3.4025822074441203
20,10,KL,NA,0.8590992848456179
20,10,hellinger,NA,0.3511049987956257
20,10,euclidean,NA,0.49200898272594695
21,0,mean,meas,NA
21,0,mean,ref,0.16505577092511015
21,0,sd,meas,NA
21,0,sd,ref,0.09870240977458516
21,0,kurtosis,meas,NA
21,0,kurtosis,ref,6.921079551179866
21,0,skewness,meas,NA
21,0,skewness,ref,1.8599074187024274
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,NA
22,0,mean,ref,0.24307106382978724
22,0,sd,meas,NA
22,0,sd,ref,0.17054642085189115
22,0,kurtosis,meas,NA
22,0,kurtosis,ref,5.480047333453259
22,0,skewness,meas,NA
22,0,skewness,ref,1.6101328476510137
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,NA
23,0,mean,ref,0.2200292962962963
23,0,sd,meas,NA
23,0,sd,ref,0.11288309843107103
23,0,kurtosis,meas,NA
23,0,kurtosis,ref,8.181407608843028
23,0,skewness,meas,NA
23,0,skewness,ref,1.8690462011186
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,NA
24,0,mean,ref,0.1865196782841823
24,0,sd,meas,NA
24,0,sd,ref,0.11238379970882367
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,9.686004244276562
24,0,skewness,meas,NA
24,0,skewness,ref,2.4914433724766902
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,NA
25,0,mean,ref,0.2200282044198895
25,0,sd,meas,NA
25,0,sd,ref,0.137275482748388
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,5.991451763083967
25,0,skewness,meas,NA
25,0,skewness,ref,1.7343651017245845
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,NA
26,0,mean,ref,NA
26,0,sd,meas,NA
26,0,sd,ref,NA
26,0,kurtosis,meas,NA
26,0,kurtosis,ref,NA
26,0,skewness,meas,NA
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,NA
27,0,mean,ref,NA
27,0,sd,meas,NA
27,0,sd,ref,NA
27,0,kurtosis,meas,NA
27,0,kurtosis,ref,NA
27,0,skewness,meas,NA
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,NA
28,0,mean,ref,NA
28,0,sd,meas,NA
28,0,sd,ref,NA
28,0,kurtosis,meas,NA
28,0,kurtosis,ref,NA
28,0,skewness,meas,NA
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,NA
29,0,mean,ref,NA
29,0,sd,meas,NA
29,0,sd,ref,NA
29,0,kurtosis,meas,NA
29,0,kurtosis,ref,NA
29,0,skewness,meas,NA
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,NA
30,0,mean,ref,NA
30,0,sd,meas,NA
30,0,sd,ref,NA
30,0,kurtosis,meas,NA
30,0,kurtosis,ref,NA
30,0,skewness,meas,NA
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.16116055950727012
31,0,mean,ref,NA
31,0,sd,meas,0.02942492474540733
31,0,sd,ref,NA
31,0,kurtosis,meas,3.324105450880066
31,0,kurtosis,ref,NA
31,0,skewness,meas,-0.2807683048513668
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.16747957708466535
32,0,mean,ref,NA
32,0,sd,meas,0.05883925368503103
32,0,sd,ref,NA
32,0,kurtosis,meas,5.121373901286128
32,0,kurtosis,ref,NA
32,0,skewness,meas,1.113824373620949
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.19926770609308764
33,0,mean,ref,NA
33,0,sd,meas,0.07812857527832896
33,0,sd,ref,NA
33,0,kurtosis,meas,4.478064989004693
33,0,kurtosis,ref,NA
33,0,skewness,meas,0.995698091760555
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
34,0,mean,meas,0.25759648866996016
34,0,mean,ref,NA
34,0,sd,meas,0.084536672571933
34,0,sd,ref,NA
34,0,kurtosis,meas,3.3395299057422143
34,0,kurtosis,ref,NA
34,0,skewness,meas,0.4052138156462244
34,0,skewness,ref,NA
34,0,KL,NA,NA
34,0,hellinger,NA,NA
34,0,euclidean,NA,NA
35,0,mean,meas,0.2574446239842562
35,0,mean,ref,NA
35,0,sd,meas,0.07789789886359907
35,0,sd,ref,NA
35,0,kurtosis,meas,5.229715939402819
35,0,kurtosis,ref,NA
35,0,skewness,meas,0.9392714079016802
35,0,skewness,ref,NA
35,0,KL,NA,NA
35,0,hellinger,NA,NA
35,0,euclidean,NA,NA
36,0,mean,meas,0.2385095091387246
36,0,mean,ref,NA
36,0,sd,meas,0.06650902497390444
36,0,sd,ref,NA
36,0,kurtosis,meas,5.17243115561584
36,0,kurtosis,ref,NA
36,0,skewness,meas,0.9099967118248335
36,0,skewness,ref,NA
36,0,KL,NA,NA
36,0,hellinger,NA,NA
36,0,euclidean,NA,NA
37,0,mean,meas,0.22650650993487997
37,0,mean,ref,NA
37,0,sd,meas,0.06404359778288495
37,0,sd,ref,NA
37,0,kurtosis,meas,4.780276746423654
37,0,kurtosis,ref,NA
37,0,skewness,meas,0.8759905066702305
37,0,skewness,ref,NA
37,0,KL,NA,NA
37,0,hellinger,NA,NA
37,0,euclidean,NA,NA
38,0,mean,meas,0.1777043042713816
38,0,mean,ref,NA
38,0,sd,meas,0.05753163610225546
38,0,sd,ref,NA
38,0,kurtosis,meas,3.064000515827142
38,0,kurtosis,ref,NA
38,0,skewness,meas,-0.6554290671306143
38,0,skewness,ref,NA
38,0,KL,NA,NA
38,0,hellinger,NA,NA
38,0,euclidean,NA,NA
39,0,mean,meas,0.15014880495533847
39,0,mean,ref,NA
39,0,sd,meas,0.05289170852822158
39,0,sd,ref,NA
39,0,kurtosis,meas,3.122765093561289
39,0,kurtosis,ref,NA
39,0,skewness,meas,-0.6453800944680079
39,0,skewness,ref,NA
39,0,KL,NA,NA
39,0,hellinger,NA,NA
39,0,euclidean,NA,NA
40,0,mean,meas,0.13627644519804835
40,0,mean,ref,NA
40,0,sd,meas,0.03248844803084326
40,0,sd,ref,NA
40,0,kurtosis,meas,2.9942593004875007
40,0,kurtosis,ref,NA
40,0,skewness,meas,-0.18267615462621065
40,0,skewness,ref,NA
40,0,KL,NA,NA
40,0,hellinger,NA,NA
40,0,euclidean,NA,NA
41,0,mean,meas,0.1330279125507358
41,0,mean,ref,NA
41,0,sd,meas,NA
41,0,sd,ref,NA
41,0,kurtosis,meas,NA
41,0,kurtosis,ref,NA
41,0,skewness,meas,NA
41,0,skewness,ref,NA
41,0,KL,NA,NA
41,0,hellinger,NA,NA
41,0,euclidean,NA,NA
