mos_into_deployment,pdf_resolution,statistic,plottype,value
5,23,skewness,ref,1.9645531237297957
5,23,KL,NA,0.979407389519849
5,23,hellinger,NA,0.47054072862475416
5,23,euclidean,NA,0.4014137072342912
6,19,mean,meas,0.1943049559276363
6,19,mean,ref,0.2949806259314456
6,19,sd,meas,0.08444879395225122
6,19,sd,ref,0.13324272962236838
6,19,kurtosis,meas,20.5912087048553
6,19,kurtosis,ref,5.303896669446454
6,19,skewness,meas,3.2602139601486977
6,19,skewness,ref,1.3816093763029937
6,19,KL,NA,0.7850513499987861
6,19,hellinger,NA,0.38038952310100704
6,19,euclidean,NA,0.3099380867738754
7,16,mean,meas,0.19719596077624488
7,16,mean,ref,0.32088661417322834
7,16,sd,meas,0.06906299060149798
7,16,sd,ref,0.13148746108683018
7,16,kurtosis,meas,4.279019511494379
7,16,kurtosis,ref,4.00418182976922
7,16,skewness,meas,0.6715097512319045
7,16,skewness,ref,1.0322519571415343
7,16,KL,NA,1.3671748781095383
7,16,hellinger,NA,0.4532585933531789
7,16,euclidean,NA,0.29505443890730293
8,54,mean,meas,0.2818475727552241
8,54,mean,ref,0.4570698051948052
8,54,sd,meas,0.14510638080687555
8,54,sd,ref,0.30083540052451024
8,54,kurtosis,meas,5.605164316591342
8,54,kurtosis,ref,9.460212870329094
8,54,skewness,meas,1.7663880753948011
8,54,skewness,ref,1.985648339542013
8,54,KL,NA,1.07686008501795
8,54,hellinger,NA,0.3423933013594757
8,54,euclidean,NA,0.20875396683382383
9,26,mean,meas,0.2436990658991728
9,26,mean,ref,0.6437739938080496
9,26,sd,meas,0.06614292323607061
9,26,sd,ref,0.15439991868042188
9,26,kurtosis,meas,2.9532208351170337
9,26,kurtosis,ref,3.3648398872445595
9,26,skewness,meas,0.333262741489155
9,26,skewness,ref,0.5708287571099403
9,26,KL,NA,9.618219688393914
9,26,hellinger,NA,0.9618385738981009
9,26,euclidean,NA,0.538916809527639
10,20,mean,meas,0.25696853685203686
10,20,mean,ref,0.43037553342816504
10,20,sd,meas,0.07363547449783592
10,20,sd,ref,0.17128614726193994
10,20,kurtosis,meas,7.080232199413811
10,20,kurtosis,ref,2.760164545372931
10,20,skewness,meas,1.166356449444779
10,20,skewness,ref,0.6411622982202628
10,20,KL,NA,1.9161182732944129
10,20,hellinger,NA,0.502434591007808
10,20,euclidean,NA,0.31021695707533703
11,22,mean,meas,0.2791473965565364
11,22,mean,ref,0.4151241610738255
11,22,sd,meas,0.1025247342972759
11,22,sd,ref,0.18961512904607736
11,22,kurtosis,meas,8.570036285619302
11,22,kurtosis,ref,4.601307821599131
11,22,skewness,meas,1.8569163479402582
11,22,skewness,ref,1.1995087977494812
11,22,KL,NA,0.849883855812529
11,22,hellinger,NA,0.36197815121872523
11,22,euclidean,NA,0.24102179252113756
12,31,mean,meas,0.2744496601113713
12,31,mean,ref,0.4366541666666667
12,31,sd,meas,0.13861785255448023
12,31,sd,ref,0.20312504588637548
12,31,kurtosis,meas,14.69659913151893
12,31,kurtosis,ref,7.539199586788076
12,31,skewness,meas,2.8624415228429227
12,31,skewness,ref,1.5412123831936053
12,31,KL,NA,0.9700104338078992
12,31,hellinger,NA,0.4102765538142935
12,31,euclidean,NA,0.31958503515496944
13,30,mean,meas,0.2882511866263448
13,30,mean,ref,0.46049529780564263
13,30,sd,meas,0.17669354753830127
13,30,sd,ref,0.21633528793689683
13,30,kurtosis,meas,9.570115728516988
13,30,kurtosis,ref,5.932457350513137
13,30,skewness,meas,2.4105667307318392
13,30,skewness,ref,1.3327615391973813
13,30,KL,NA,0.6880019970730541
13,30,hellinger,NA,0.39916756368843764
13,30,euclidean,NA,0.32223044948203744
14,36,mean,meas,0.3117832341860442
14,36,mean,ref,0.5230478873239437
14,36,sd,meas,0.216756084721832
14,36,sd,ref,0.28578079611818735
14,36,kurtosis,meas,10.35984586137499
14,36,kurtosis,ref,6.32596147965171
14,36,skewness,meas,2.533975444983232
14,36,skewness,ref,1.6216354558561556
14,36,KL,NA,0.7621821154656553
14,36,hellinger,NA,0.41062650796686034
14,36,euclidean,NA,0.3272665988497148
15,27,mean,meas,0.2273565463267438
15,27,mean,ref,0.39405270457697644
15,27,sd,meas,0.10522437390500951
15,27,sd,ref,0.18339893522207748
15,27,kurtosis,meas,27.482709357438782
15,27,kurtosis,ref,7.983001872135002
15,27,skewness,meas,3.8169801536736996
15,27,skewness,ref,1.7252652117675347
15,27,KL,NA,1.3630464461492393
15,27,hellinger,NA,0.49671909059911235
15,27,euclidean,NA,0.36823090619915316
16,30,mean,meas,0.23214614734389702
16,30,mean,ref,0.4041589205397301
16,30,sd,meas,0.12180245810871243
16,30,sd,ref,0.2051207113820349
16,30,kurtosis,meas,7.847707636646831
16,30,kurtosis,ref,7.393190834045198
16,30,skewness,meas,2.113595027315554
16,30,skewness,ref,1.835370196053255
16,30,KL,NA,1.022111296639708
16,30,hellinger,NA,0.5099597052670766
16,30,euclidean,NA,0.39050998989259916
17,26,mean,meas,0.1997465421014136
17,26,mean,ref,0.3312752808988764
17,26,sd,meas,0.08753896608169089
17,26,sd,ref,0.15974025173334042
17,26,kurtosis,meas,10.435528749478982
17,26,kurtosis,ref,9.018527718075081
17,26,skewness,meas,2.369518836161975
17,26,skewness,ref,2.0518228472808198
17,26,KL,NA,1.152627682921174
17,26,hellinger,NA,0.4718434282582563
17,26,euclidean,NA,0.4121374148067544
18,34,mean,meas,0.1858844835407407
18,34,mean,ref,0.3010571010248902
18,34,sd,meas,0.06936213078313186
18,34,sd,ref,0.15775867262207185
18,34,kurtosis,meas,16.3343445347948
18,34,kurtosis,ref,20.27453656963222
18,34,skewness,meas,2.876286793020876
18,34,skewness,ref,3.198425799968473
18,34,KL,NA,1.0509981068804415
18,34,hellinger,NA,0.4584764132897588
18,34,euclidean,NA,0.38637141622341115
19,17,mean,meas,0.19957193218514338
19,17,mean,ref,0.2836694677871148
19,17,sd,meas,0.06061810186349833
19,17,sd,ref,0.127213242110638
19,17,kurtosis,meas,11.7197261825664
19,17,kurtosis,ref,4.591944217147132
19,17,skewness,meas,1.718765381912777
19,17,skewness,ref,1.3026597387631886
19,17,KL,NA,1.0131450831299678
19,17,hellinger,NA,0.35658204643585484
19,17,euclidean,NA,0.22758630542475045
20,49,mean,meas,0.20086352450748998
20,49,mean,ref,0.335519313304721
20,49,sd,meas,0.13862393101155257
20,49,sd,ref,0.12443450590451065
20,49,kurtosis,meas,231.11070397996363
20,49,kurtosis,ref,3.9046264870432013
20,49,skewness,meas,14.020034819413146
20,49,skewness,ref,0.7693710378836872
20,49,KL,NA,2.455435186025202
20,49,hellinger,NA,0.5320671181340308
20,49,euclidean,NA,0.43363103781469864
21,19,mean,meas,0.23035992283863255
21,19,mean,ref,0.3820394922425952
21,19,sd,meas,0.06340144953600188
21,19,sd,ref,0.13530010008210525
21,19,kurtosis,meas,3.98650681179201
21,19,kurtosis,ref,3.4219940237695394
21,19,skewness,meas,0.827203346631983
21,19,skewness,ref,0.6507757760196369
21,19,KL,NA,2.0336063076695727
21,19,hellinger,NA,0.5107464630661948
21,19,euclidean,NA,0.37884857851004916
22,19,mean,meas,0.24359460620754514
22,19,mean,ref,0.4015770925110132
22,19,sd,meas,0.06749617721137019
22,19,sd,ref,0.16621693922774525
22,19,kurtosis,meas,3.777644812185961
22,19,kurtosis,ref,3.5271390921743797
22,19,skewness,meas,0.6124792589153145
22,19,skewness,ref,0.8562701711652392
22,19,KL,NA,2.3587935111632
22,19,hellinger,NA,0.48450726451466536
22,19,euclidean,NA,0.31305280239853467
23,19,mean,meas,0.23610334842474048
23,19,mean,ref,0.3096246153846154
23,19,sd,meas,0.07819740142712456
23,19,sd,ref,0.16252410230715175
23,19,kurtosis,meas,4.840270167182135
23,19,kurtosis,ref,4.752210158744301
23,19,skewness,meas,1.1502823486285587
23,19,skewness,ref,1.3793292742190832
23,19,KL,NA,0.7315671269630476
23,19,hellinger,NA,0.2705224329108835
23,19,euclidean,NA,0.1588622692100511
24,0,mean,meas,NA
24,0,mean,ref,0.43706172839506174
24,0,sd,meas,NA
24,0,sd,ref,0.20680171991900684
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,7.306423181586691
24,0,skewness,meas,NA
24,0,skewness,ref,1.5987505172402563
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,100,mean,meas,3.0598920107941887
25,100,mean,ref,0.4248388059701493
25,100,sd,meas,2.82152734420077
25,100,sd,ref,0.21215409054058162
25,100,kurtosis,meas,1.0000000000000002
25,100,kurtosis,ref,5.72910671531655
25,100,skewness,meas,1.677581695805168e-16
25,100,skewness,ref,1.430059754875312
25,100,KL,NA,11.034554139796963
25,100,hellinger,NA,0.9689764072576009
25,100,euclidean,NA,0.7600107865246208
26,0,mean,meas,NA
26,0,mean,ref,0.435322632423756
26,0,sd,meas,NA
26,0,sd,ref,0.2323600645538946
26,0,kurtosis,meas,NA
26,0,kurtosis,ref,6.414773915232099
26,0,skewness,meas,NA
26,0,skewness,ref,1.7006103685970888
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,NA
27,0,mean,ref,NA
27,0,sd,meas,NA
27,0,sd,ref,NA
27,0,kurtosis,meas,NA
27,0,kurtosis,ref,NA
27,0,skewness,meas,NA
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,NA
28,0,mean,ref,NA
28,0,sd,meas,NA
28,0,sd,ref,NA
28,0,kurtosis,meas,NA
28,0,kurtosis,ref,NA
28,0,skewness,meas,NA
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,3.3318768901235303
29,0,mean,ref,NA
29,0,sd,meas,NA
29,0,sd,ref,NA
29,0,kurtosis,meas,NA
29,0,kurtosis,ref,NA
29,0,skewness,meas,NA
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.1903955662301409
30,0,mean,ref,NA
30,0,sd,meas,0.06976260500664665
30,0,sd,ref,NA
30,0,kurtosis,meas,32.661463702032634
30,0,kurtosis,ref,NA
30,0,skewness,meas,3.7907002479363427
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.19559988960367794
31,0,mean,ref,NA
31,0,sd,meas,0.05712965993882127
31,0,sd,ref,NA
31,0,kurtosis,meas,5.712234310407726
31,0,kurtosis,ref,NA
31,0,skewness,meas,1.1843190030889392
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.26598382888671085
32,0,mean,ref,NA
32,0,sd,meas,0.06345113147816667
32,0,sd,ref,NA
32,0,kurtosis,meas,2.669886095701413
32,0,kurtosis,ref,NA
32,0,skewness,meas,-0.009483667432824213
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
