mos_into_deployment,pdf_resolution,statistic,plottype,value
4,24,euclidean,NA,0.28707756448474425
5,16,mean,meas,0.1958849886322963
5,16,mean,ref,0.30838830584707644
5,16,sd,meas,0.08447264441372256
5,16,sd,ref,0.13330575406652803
5,16,kurtosis,meas,11.521166974148004
5,16,kurtosis,ref,4.303275242050646
5,16,skewness,meas,1.994790596970183
5,16,skewness,ref,1.0995939445594456
5,16,KL,NA,0.7569009022422412
5,16,hellinger,NA,0.4020663557414021
5,16,euclidean,NA,0.2784620271344653
6,21,mean,meas,0.23629494260930864
6,21,mean,ref,0.36220706260032104
6,21,sd,meas,0.09075783519052341
6,21,sd,ref,0.1595311573803684
6,21,kurtosis,meas,5.774367758630229
6,21,kurtosis,ref,3.8150727920326135
6,21,skewness,meas,1.160453779246496
6,21,skewness,ref,0.9642631331980746
6,21,KL,NA,0.7626596327180288
6,21,hellinger,NA,0.36500235084007293
6,21,euclidean,NA,0.2266766298297677
7,54,mean,meas,0.2838552810999463
7,54,mean,ref,0.5520657894736842
7,54,sd,meas,0.15466948912182937
7,54,sd,ref,0.30835867070621703
7,54,kurtosis,meas,6.726000008478635
7,54,kurtosis,ref,6.943183293925462
7,54,skewness,meas,1.9931143363456276
7,54,skewness,ref,1.2240982393258817
7,54,KL,NA,1.5362622014172262
7,54,hellinger,NA,0.4506909232510143
7,54,euclidean,NA,0.2803614454553405
8,26,mean,meas,0.26230290283197294
8,26,mean,ref,0.5548125
8,26,sd,meas,0.08367188236693567
8,26,sd,ref,0.19910245089852685
8,26,kurtosis,meas,2.6293091890706717
8,26,kurtosis,ref,2.604207137890071
8,26,skewness,meas,0.295739587663825
8,26,skewness,ref,0.08613341082066617
8,26,KL,NA,6.060753445822688
8,26,hellinger,NA,0.6806991430027217
8,26,euclidean,NA,0.3770424255606895
9,21,mean,meas,0.273221859597196
9,21,mean,ref,0.4163622950819672
9,21,sd,meas,0.10175281141815408
9,21,sd,ref,0.15954591214880404
9,21,kurtosis,meas,6.439951180731102
9,21,kurtosis,ref,3.5995819281332464
9,21,skewness,meas,1.3396718823363847
9,21,skewness,ref,0.7793125213869391
9,21,KL,NA,0.8064450243499626
9,21,hellinger,NA,0.40794160347926933
9,21,euclidean,NA,0.26103104321082926
10,21,mean,meas,0.2927927196766513
10,21,mean,ref,0.4273839541547278
10,21,sd,meas,0.12204832619394507
10,21,sd,ref,0.19239126165547826
10,21,kurtosis,meas,7.01921444835514
10,21,kurtosis,ref,4.082478707505711
10,21,skewness,meas,1.6647381965249777
10,21,skewness,ref,1.0569514003022529
10,21,KL,NA,0.644065850650898
10,21,hellinger,NA,0.33058083294972146
10,21,euclidean,NA,0.21593835034664982
11,32,mean,meas,0.32590106992065443
11,32,mean,ref,0.4584367469879518
11,32,sd,meas,0.2093815185732012
11,32,sd,ref,0.2136935025609399
11,32,kurtosis,meas,7.8838546407754455
11,32,kurtosis,ref,6.901166294898183
11,32,skewness,meas,2.0482088837478463
11,32,skewness,ref,1.4566238389832944
11,32,KL,NA,0.4727395831475682
11,32,hellinger,NA,0.3465950186312804
11,32,euclidean,NA,0.23418783303937243
12,33,mean,meas,0.2966454552976188
12,33,mean,ref,0.47325036179450075
12,33,sd,meas,0.222750457272036
12,33,sd,ref,0.275224281894007
12,33,kurtosis,meas,10.700202051301423
12,33,kurtosis,ref,6.532706321678055
12,33,skewness,meas,2.5232800391958166
12,33,skewness,ref,1.682007869083816
12,33,KL,NA,0.7498957812782723
12,33,hellinger,NA,0.39647907575016367
12,33,euclidean,NA,0.28603302021597954
13,36,mean,meas,0.31010412596568493
13,36,mean,ref,0.4705380281690141
13,36,sd,meas,0.20903409106291734
13,36,sd,ref,0.24930289967700273
13,36,kurtosis,meas,5.744821273775414
13,36,kurtosis,ref,7.568022418932551
13,36,skewness,meas,1.7629719629110034
13,36,skewness,ref,1.7850581329357122
13,36,KL,NA,0.650988669742708
13,36,hellinger,NA,0.4060701817445412
13,36,euclidean,NA,0.32907866733017993
14,29,mean,meas,0.25848509999433134
14,29,mean,ref,0.4083656509695291
14,29,sd,meas,0.15419425257108155
14,29,sd,ref,0.18503577443266112
14,29,kurtosis,meas,7.999584819220613
14,29,kurtosis,ref,7.049669662731861
14,29,skewness,meas,2.0708057389851233
14,29,skewness,ref,1.6182306017442676
14,29,KL,NA,0.7800440833725636
14,29,hellinger,NA,0.46436378891280494
14,29,euclidean,NA,0.3576851549436608
15,27,mean,meas,0.224965809402374
15,27,mean,ref,0.35439253731343284
15,27,sd,meas,0.11326196723596467
15,27,sd,ref,0.17988530543969922
15,27,kurtosis,meas,7.700246116841259
15,27,kurtosis,ref,9.090337090268303
15,27,skewness,meas,1.9559762630465993
15,27,skewness,ref,2.081465875007929
15,27,KL,NA,0.7237609291560455
15,27,hellinger,NA,0.451628384803554
15,27,euclidean,NA,0.33029336145473515
16,34,mean,meas,0.19574813265649726
16,34,mean,ref,0.3193361581920904
16,34,sd,meas,0.09104533396169318
16,34,sd,ref,0.16624482208163274
16,34,kurtosis,meas,7.315549388917362
16,34,kurtosis,ref,16.7607973915257
16,34,skewness,meas,1.8922917351213755
16,34,skewness,ref,2.8892577205943955
16,34,KL,NA,0.933739212213482
16,34,hellinger,NA,0.45793341386420244
16,34,euclidean,NA,0.4021493182036321
17,18,mean,meas,0.19959971152956965
17,18,mean,ref,0.2711051094890511
17,18,sd,meas,0.07059467189742422
17,18,sd,ref,0.12698887016730864
17,18,kurtosis,meas,7.989455050533445
17,18,kurtosis,ref,7.49250520270291
17,18,skewness,meas,1.670281188349334
17,18,skewness,ref,1.900399640527644
17,18,KL,NA,0.44445969206644587
17,18,hellinger,NA,0.2897865908660858
17,18,euclidean,NA,0.1861326988169974
18,18,mean,meas,0.21255906526357704
18,18,mean,ref,0.326249299719888
18,18,sd,meas,0.07542210019749401
18,18,sd,ref,0.13047343732206088
18,18,kurtosis,meas,3.58139520450889
18,18,kurtosis,ref,4.448938037242561
18,18,skewness,meas,0.7309776402949899
18,18,skewness,ref,1.0173816798980055
18,18,KL,NA,1.0907781948115813
18,18,hellinger,NA,0.41797690952549404
18,18,euclidean,NA,0.2779800528688546
19,15,mean,meas,0.2161264925873892
19,15,mean,ref,0.350454806312769
19,15,sd,meas,0.07097917703703305
19,15,sd,ref,0.12345512485928374
19,15,kurtosis,meas,3.450237259348847
19,15,kurtosis,ref,2.8380686334461327
19,15,skewness,meas,0.7452376000932094
19,15,skewness,ref,0.4921681730931858
19,15,KL,NA,1.8352861738768815
19,15,hellinger,NA,0.47332628138736527
19,15,euclidean,NA,0.3405903015610087
20,20,mean,meas,0.25439203542341865
20,20,mean,ref,0.38804571428571427
20,20,sd,meas,0.08188401547532062
20,20,sd,ref,0.15409789420152095
20,20,kurtosis,meas,3.4770242736191523
20,20,kurtosis,ref,3.790154210464615
20,20,skewness,meas,0.7221386047539644
20,20,skewness,ref,0.8681060385820795
20,20,KL,NA,1.6433028107323087
20,20,hellinger,NA,0.4087857346544757
20,20,euclidean,NA,0.26710594224995643
21,19,mean,meas,0.2536633016259188
21,19,mean,ref,0.38606969696969695
21,19,sd,meas,0.09219646743743043
21,19,sd,ref,0.16707468273631604
21,19,kurtosis,meas,2.991954055745767
21,19,kurtosis,ref,3.5493299868415917
21,19,skewness,meas,0.5003452803510455
21,19,skewness,ref,0.86452351090916
21,19,KL,NA,1.424970677551085
21,19,hellinger,NA,0.41472043219471805
21,19,euclidean,NA,0.22611213076464992
22,20,mean,meas,0.2419532199938563
22,20,mean,ref,0.3504583333333333
22,20,sd,meas,0.09818360487804388
22,20,sd,ref,0.1809301780457482
22,20,kurtosis,meas,9.459132410553856
22,20,kurtosis,ref,3.2879934958355466
22,20,skewness,meas,1.8781202679939657
22,20,skewness,ref,0.9321457107613444
22,20,KL,NA,0.9238437794968825
22,20,hellinger,NA,0.3202928547719941
22,20,euclidean,NA,0.19423570226544803
23,30,mean,meas,0.3296255632775076
23,30,mean,ref,0.4260844645550528
23,30,sd,meas,0.21785669482329226
23,30,sd,ref,0.21013260548566645
23,30,kurtosis,meas,6.823356569430544
23,30,kurtosis,ref,7.4161712311541645
23,30,skewness,meas,1.6981821790822111
23,30,skewness,ref,1.7043157722386555
23,30,KL,NA,0.40244112159572387
23,30,hellinger,NA,0.3064572365159054
23,30,euclidean,NA,0.17546371229337934
24,0,mean,meas,NA
24,0,mean,ref,0.4385308823529412
24,0,sd,meas,NA
24,0,sd,ref,0.24036691807334967
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,5.848513099468947
24,0,skewness,meas,NA
24,0,skewness,ref,1.5948923487522015
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,NA
25,0,mean,ref,0.4349411764705882
25,0,sd,meas,NA
25,0,sd,ref,0.21983015855680746
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,6.405240567877592
25,0,skewness,meas,NA
25,0,skewness,ref,1.6115739758496965
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,0.24509019964106574
26,0,mean,ref,NA
26,0,sd,meas,0.4567280214793566
26,0,sd,ref,NA
26,0,kurtosis,meas,200.2845484106727
26,0,kurtosis,ref,NA
26,0,skewness,meas,12.808896090637619
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.19200313035334496
27,0,mean,ref,NA
27,0,sd,meas,0.09731415020547785
27,0,sd,ref,NA
27,0,kurtosis,meas,10.26577216186037
27,0,kurtosis,ref,NA
27,0,skewness,meas,2.290020329255821
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.18464157413960655
28,0,mean,ref,NA
28,0,sd,meas,0.08269524369352327
28,0,sd,ref,NA
28,0,kurtosis,meas,12.392160076693695
28,0,kurtosis,ref,NA
28,0,skewness,meas,2.639703046322923
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.20492052300763014
29,0,mean,ref,NA
29,0,sd,meas,0.07697351244618225
29,0,sd,ref,NA
29,0,kurtosis,meas,6.943231303156206
29,0,kurtosis,ref,NA
29,0,skewness,meas,1.3995193922763725
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.22624455084675835
30,0,mean,ref,NA
30,0,sd,meas,0.07785574779058413
30,0,sd,ref,NA
30,0,kurtosis,meas,3.0542131861667907
30,0,kurtosis,ref,NA
30,0,skewness,meas,0.6582482176136151
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
