mos_into_deployment,pdf_resolution,statistic,plottype,value
15,0,skewness,meas,8.631916969788037
15,0,skewness,ref,NA
15,0,KL,NA,NA
15,0,hellinger,NA,NA
15,0,euclidean,NA,NA
16,0,mean,meas,0.19887909707271992
16,0,mean,ref,NA
16,0,sd,meas,0.05576334700249426
16,0,sd,ref,NA
16,0,kurtosis,meas,6.733771528996145
16,0,kurtosis,ref,NA
16,0,skewness,meas,1.069669834128803
16,0,skewness,ref,NA
16,0,KL,NA,NA
16,0,hellinger,NA,NA
16,0,euclidean,NA,NA
17,0,mean,meas,0.22570277722260493
17,0,mean,ref,NA
17,0,sd,meas,0.06173402634523063
17,0,sd,ref,NA
17,0,kurtosis,meas,4.07134733116195
17,0,kurtosis,ref,NA
17,0,skewness,meas,0.8954355689847905
17,0,skewness,ref,NA
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,0,mean,meas,0.24044696402915197
18,0,mean,ref,NA
18,0,sd,meas,0.07074019305444663
18,0,sd,ref,NA
18,0,kurtosis,meas,3.2475198915842376
18,0,kurtosis,ref,NA
18,0,skewness,meas,0.45769908884133237
18,0,skewness,ref,NA
18,0,KL,NA,NA
18,0,hellinger,NA,NA
18,0,euclidean,NA,NA
19,0,mean,meas,0.21619036308504408
19,0,mean,ref,NA
19,0,sd,meas,0.06188084993385191
19,0,sd,ref,NA
19,0,kurtosis,meas,3.5751632735097574
19,0,kurtosis,ref,NA
19,0,skewness,meas,0.81317017312700135
19,0,skewness,ref,NA
19,0,KL,NA,NA
19,0,hellinger,NA,NA
19,0,euclidean,NA,NA
20,0,mean,meas,0.20781891547404474
20,0,mean,ref,NA
20,0,sd,meas,0.07639332771135805
20,0,sd,ref,NA
20,0,kurtosis,meas,6.036754312256505
20,0,kurtosis,ref,NA
20,0,skewness,meas,1.4837963867004138
20,0,skewness,ref,NA
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,0.19317717655397454
21,0,mean,ref,NA
21,0,sd,meas,0.0905614829708322
21,0,sd,ref,NA
21,0,kurtosis,meas,20.094221272849495
21,0,kurtosis,ref,NA
21,0,skewness,meas,3.5477869689720047
21,0,skewness,ref,NA
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,0.19814510830608484
22,0,mean,ref,NA
22,0,sd,meas,0.09577053660033152
22,0,sd,ref,NA
22,0,kurtosis,meas,11.599478699805275
22,0,kurtosis,ref,NA
22,0,skewness,meas,2.5604895842883226
22,0,skewness,ref,NA
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,0.18817757978356797
23,0,mean,ref,NA
23,0,sd,meas,0.07857140861831201
23,0,sd,ref,NA
23,0,kurtosis,meas,12.224774783818162
23,0,kurtosis,ref,NA
23,0,skewness,meas,2.6819978206563375
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,0.15517294363746972
24,0,mean,ref,NA
24,0,sd,meas,0.04550740686175583
24,0,sd,ref,NA
24,0,kurtosis,meas,8.28196419562676
24,0,kurtosis,ref,NA
24,0,skewness,meas,1.7878266385535397
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,0.1582518612496322
25,0,mean,ref,NA
25,0,sd,meas,0.039539731002186954
25,0,sd,ref,NA
25,0,kurtosis,meas,7.17959331605354
25,0,kurtosis,ref,NA
25,0,skewness,meas,1.6867027384630022
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,0.16236128910867767
26,0,mean,ref,NA
26,0,sd,meas,0.042668563588634495
26,0,sd,ref,NA
26,0,kurtosis,meas,6.149522157508963
26,0,kurtosis,ref,NA
26,0,skewness,meas,1.3791660876196825
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.1854159297683848
27,0,mean,ref,NA
27,0,sd,meas,0.052730930731218054
27,0,sd,ref,NA
27,0,kurtosis,meas,3.6311831572929485
27,0,kurtosis,ref,NA
27,0,skewness,meas,0.8881653684738264
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.22992394123327162
28,0,mean,ref,NA
28,0,sd,meas,0.055990264794277905
28,0,sd,ref,NA
28,0,kurtosis,meas,2.5409030999675717
28,0,kurtosis,ref,NA
28,0,skewness,meas,0.3367806539345669
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
