mos_into_deployment,pdf_resolution,statistic,plottype,value
14,7,skewness,meas,1.3693350284265604
14,7,skewness,ref,-0.32605930460527266
14,7,KL,NA,0.37119011188566126
14,7,hellinger,NA,0.3931909706996615
14,7,euclidean,NA,0.4100572035646829
15,0,mean,meas,0.20161992160838424
15,0,mean,ref,NA
15,0,sd,meas,0.05345371771802926
15,0,sd,ref,NA
15,0,kurtosis,meas,19.006075070713933
15,0,kurtosis,ref,NA
15,0,skewness,meas,2.41134088033851
15,0,skewness,ref,NA
15,0,KL,NA,NA
15,0,hellinger,NA,NA
15,0,euclidean,NA,NA
16,0,mean,meas,0.2022441388772595
16,0,mean,ref,NA
16,0,sd,meas,0.04444153812223439
16,0,sd,ref,NA
16,0,kurtosis,meas,6.0892471688686785
16,0,kurtosis,ref,NA
16,0,skewness,meas,1.340768137897066
16,0,skewness,ref,NA
16,0,KL,NA,NA
16,0,hellinger,NA,NA
16,0,euclidean,NA,NA
17,0,mean,meas,0.22640161326853123
17,0,mean,ref,NA
17,0,sd,meas,0.05159391830812361
17,0,sd,ref,NA
17,0,kurtosis,meas,6.31737577960049
17,0,kurtosis,ref,NA
17,0,skewness,meas,1.484695513644008
17,0,skewness,ref,NA
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,0,mean,meas,0.2659371378695859
18,0,mean,ref,NA
18,0,sd,meas,0.0634493822824961
18,0,sd,ref,NA
18,0,kurtosis,meas,3.5243842181324845
18,0,kurtosis,ref,NA
18,0,skewness,meas,0.7757323872274474
18,0,skewness,ref,NA
18,0,KL,NA,NA
18,0,hellinger,NA,NA
18,0,euclidean,NA,NA
19,0,mean,meas,0.22658351737505772
19,0,mean,ref,NA
19,0,sd,meas,0.058846796809275743
19,0,sd,ref,NA
19,0,kurtosis,meas,3.6322777822475096
19,0,kurtosis,ref,NA
19,0,skewness,meas,1.0000220644222075
19,0,skewness,ref,NA
19,0,KL,NA,NA
19,0,hellinger,NA,NA
19,0,euclidean,NA,NA
20,0,mean,meas,0.2131093511085395
20,0,mean,ref,NA
20,0,sd,meas,0.07551158829185715
20,0,sd,ref,NA
20,0,kurtosis,meas,5.573869547309005
20,0,kurtosis,ref,NA
20,0,skewness,meas,1.432271323343949
20,0,skewness,ref,NA
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,0.1932935093941659
21,0,mean,ref,NA
21,0,sd,meas,0.09057067498556222
21,0,sd,ref,NA
21,0,kurtosis,meas,20.094808493249616
21,0,kurtosis,ref,NA
21,0,skewness,meas,3.54889177307699
21,0,skewness,ref,NA
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,0.19814510830608484
22,0,mean,ref,NA
22,0,sd,meas,0.09577053660033152
22,0,sd,ref,NA
22,0,kurtosis,meas,11.599478699805275
22,0,kurtosis,ref,NA
22,0,skewness,meas,2.5604895842883226
22,0,skewness,ref,NA
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,0.18817757978356797
23,0,mean,ref,NA
23,0,sd,meas,0.07857140861831201
23,0,sd,ref,NA
23,0,kurtosis,meas,12.224774783818162
23,0,kurtosis,ref,NA
23,0,skewness,meas,2.6819978206563375
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,0.15517294363746972
24,0,mean,ref,NA
24,0,sd,meas,0.04550740686175583
24,0,sd,ref,NA
24,0,kurtosis,meas,8.28196419562676
24,0,kurtosis,ref,NA
24,0,skewness,meas,1.7878266385535397
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,0.1586642242564556
25,0,mean,ref,NA
25,0,sd,meas,0.039549950100356196
25,0,sd,ref,NA
25,0,kurtosis,meas,7.169764755038006
25,0,kurtosis,ref,NA
25,0,skewness,meas,1.6852493392707295
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,0.16595450002800613
26,0,mean,ref,NA
26,0,sd,meas,0.04251474759732695
26,0,sd,ref,NA
26,0,kurtosis,meas,6.374121534114338
26,0,kurtosis,ref,NA
26,0,skewness,meas,1.5585297572044374
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.1866069221339149
27,0,mean,ref,NA
27,0,sd,meas,0.04933196231353459
27,0,sd,ref,NA
27,0,kurtosis,meas,3.638407538975249
27,0,kurtosis,ref,NA
27,0,skewness,meas,0.9386987446185552
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.23846452874399832
28,0,mean,ref,NA
28,0,sd,meas,0.052875314542224175
28,0,sd,ref,NA
28,0,kurtosis,meas,2.288730256992259
28,0,kurtosis,ref,NA
28,0,skewness,meas,0.5824067219215957
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
